/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000651.png,"[[592, 440], [586, 438], [582, 433], [579, 429], [575, 425]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000652.png,"[[594, 447], [588, 442], [586, 437], [582, 433], [569, 429]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000653.png,"[[594, 444], [591, 439], [587, 434], [574, 430], [567, 426]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000654.png,"[[596, 444], [592, 439], [579, 435], [571, 431], [556, 422]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000655.png,"[[595, 444], [581, 439], [574, 435], [558, 426], [551, 422]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000656.png,"[[585, 445], [577, 440], [561, 430], [554, 426], [537, 417]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000657.png,"[[591, 444], [573, 434], [566, 429], [549, 419], [531, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000658.png,"[[582, 438], [574, 433], [556, 423], [538, 414], [530, 413]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000659.png,"[[591, 444], [572, 432], [554, 422], [545, 421], [537, 419]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000660.png,"[[580, 437], [561, 427], [552, 425], [543, 423], [527, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000661.png,"[[579, 438], [570, 436], [561, 434], [544, 421], [534, 412]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000662.png,"[[590, 447], [580, 445], [562, 430], [553, 420], [541, 412]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000663.png,"[[590, 447], [572, 431], [561, 421], [550, 412], [532, 406]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000664.png,"[[581, 433], [570, 422], [559, 413], [540, 406], [522, 397]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000665.png,"[[588, 437], [576, 426], [557, 419], [538, 408], [530, 407]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000666.png,"[[587, 438], [567, 430], [548, 419], [540, 417], [523, 418]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000667.png,"[[579, 441], [560, 430], [552, 428], [534, 428], [529, 433]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000668.png,"[[579, 436], [571, 435], [553, 435], [547, 440], [532, 441]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000669.png,"[[591, 447], [572, 448], [566, 453], [551, 455], [540, 451]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000670.png,"[[580, 450], [574, 456], [558, 458], [547, 453], [526, 445]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000671.png,"[[593, 456], [576, 458], [565, 453], [543, 443], [534, 440]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000672.png,"[[582, 452], [570, 447], [548, 437], [539, 433], [531, 428]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000673.png,"[[586, 444], [563, 432], [554, 428], [545, 422], [527, 402]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000674.png,"[[575, 437], [566, 433], [557, 426], [538, 406], [522, 395]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000675.png,"[[589, 445], [580, 437], [561, 414], [544, 403], [538, 395]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000676.png,"[[590, 441], [570, 417], [553, 405], [547, 397], [535, 392]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000677.png,"[[578, 423], [561, 410], [555, 402], [543, 396], [539, 394]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000678.png,"[[581, 434], [575, 425], [563, 419], [558, 416], [554, 414]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000679.png,"[[593, 439], [580, 432], [576, 429], [571, 427], [565, 430]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000680.png,"[[587, 442], [582, 439], [577, 437], [571, 440], [563, 448]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000681.png,"[[595, 446], [590, 444], [583, 447], [575, 456], [554, 452]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000682.png,"[[594, 447], [588, 451], [579, 459], [558, 455], [540, 449]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000683.png,"[[593, 453], [584, 462], [562, 458], [544, 450], [538, 448]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000684.png,"[[591, 459], [568, 454], [549, 445], [544, 443], [532, 432]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000685.png,"[[576, 443], [557, 435], [551, 432], [539, 420], [532, 413]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000686.png,"[[579, 439], [573, 437], [560, 423], [552, 416], [546, 410]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000687.png,"[[593, 447], [580, 431], [571, 423], [565, 417], [551, 403]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000688.png,"[[586, 433], [577, 424], [571, 418], [556, 403], [541, 400]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000689.png,"[[590, 439], [584, 431], [569, 415], [553, 412], [539, 398]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000690.png,"[[592, 441], [577, 424], [561, 420], [547, 405], [541, 406]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000691.png,"[[584, 431], [567, 426], [553, 411], [547, 411], [539, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000692.png,"[[582, 444], [567, 427], [561, 427], [553, 427], [543, 425]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000693.png,"[[584, 430], [578, 431], [569, 431], [559, 428], [544, 422]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000694.png,"[[593, 450], [583, 450], [573, 447], [557, 440], [551, 435]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000695.png,"[[590, 449], [579, 446], [563, 439], [557, 433], [547, 431]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000696.png,"[[588, 446], [572, 438], [566, 433], [556, 430], [549, 426]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000697.png,"[[583, 441], [576, 435], [566, 432], [559, 428], [552, 423]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000698.png,"[[593, 443], [582, 440], [574, 435], [567, 429], [562, 422]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000699.png,"[[588, 446], [580, 441], [573, 435], [568, 428], [562, 424]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000700.png,"[[591, 444], [584, 437], [578, 429], [572, 425], [556, 415]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000701.png,"[[592, 442], [586, 433], [580, 429], [563, 419], [555, 416]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000702.png,"[[594, 440], [587, 436], [570, 425], [561, 422], [554, 420]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000703.png,"[[593, 445], [576, 433], [566, 430], [559, 428], [551, 432]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000704.png,"[[582, 437], [572, 434], [565, 432], [556, 436], [538, 432]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000705.png,"[[590, 445], [582, 443], [573, 447], [553, 443], [545, 438]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000706.png,"[[591, 447], [582, 451], [562, 447], [554, 441], [546, 435]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000707.png,"[[590, 454], [569, 449], [561, 442], [553, 436], [539, 427]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000708.png,"[[578, 444], [569, 437], [561, 431], [547, 421], [540, 419]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000709.png,"[[590, 441], [582, 434], [567, 423], [559, 420], [546, 409]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000710.png,"[[591, 442], [576, 430], [568, 427], [554, 415], [546, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000711.png,"[[584, 437], [575, 434], [562, 421], [553, 416], [540, 413]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000712.png,"[[591, 446], [576, 432], [567, 426], [553, 422], [545, 421]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000713.png,"[[585, 434], [575, 428], [561, 424], [552, 423], [548, 418]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000714.png,"[[589, 442], [574, 438], [565, 437], [560, 430], [558, 423]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000715.png,"[[584, 445], [575, 443], [570, 437], [567, 429], [564, 417]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000716.png,"[[589, 448], [584, 440], [581, 431], [578, 418], [580, 416]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000717.png,"[[594, 441], [591, 431], [588, 417], [589, 414], [592, 404]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000718.png,"[[597, 438], [594, 423], [595, 420], [597, 409], [599, 405]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000719.png,"[[596, 433], [598, 430], [600, 418], [602, 414], [603, 413]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000720.png,"[[601, 446], [604, 433], [606, 428], [607, 427], [606, 425]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000721.png,"[[602, 436], [605, 430], [606, 429], [605, 428], [605, 424]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000722.png,"[[602, 444], [604, 442], [603, 440], [602, 437], [606, 432]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000723.png,"[[601, 448], [600, 446], [600, 442], [603, 437], [604, 432]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000724.png,"[[598, 448], [598, 444], [602, 439], [603, 433], [604, 420]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000725.png,"[[599, 445], [603, 440], [604, 433], [605, 419], [604, 414]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000726.png,"[[603, 444], [605, 437], [606, 422], [604, 417], [597, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000727.png,"[[601, 442], [603, 425], [601, 419], [594, 413], [589, 410]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000728.png,"[[601, 431], [600, 425], [592, 418], [587, 416], [582, 410]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000729.png,"[[598, 442], [590, 434], [585, 432], [580, 425], [571, 416]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000730.png,"[[591, 441], [586, 439], [581, 431], [572, 421], [566, 418]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000731.png,"[[594, 446], [588, 438], [579, 427], [573, 423], [568, 419]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000732.png,"[[594, 441], [584, 429], [578, 424], [573, 420], [571, 418]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000733.png,"[[589, 437], [583, 432], [578, 427], [576, 425], [571, 410]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000734.png,"[[593, 444], [588, 439], [585, 436], [580, 419], [579, 416]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000735.png,"[[595, 444], [592, 441], [587, 422], [586, 419], [584, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000736.png,"[[596, 446], [591, 427], [590, 424], [589, 415], [587, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000737.png,"[[594, 428], [593, 425], [592, 415], [590, 411], [587, 406]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000738.png,"[[598, 446], [597, 435], [594, 430], [592, 424], [584, 413]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000739.png,"[[598, 438], [596, 433], [593, 427], [585, 415], [583, 412]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000740.png,"[[597, 444], [594, 437], [586, 423], [584, 420], [580, 412]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000741.png,"[[597, 442], [589, 428], [586, 424], [582, 416], [578, 410]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000742.png,"[[591, 434], [589, 430], [585, 422], [580, 415], [582, 416]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000743.png,"[[597, 446], [593, 436], [588, 428], [590, 429], [590, 425]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000744.png,"[[595, 439], [591, 431], [593, 432], [593, 428], [595, 426]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000745.png,"[[595, 441], [597, 442], [597, 437], [600, 436], [601, 430]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000746.png,"[[602, 451], [602, 446], [604, 444], [606, 438], [607, 426]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000747.png,"[[600, 444], [603, 442], [604, 435], [606, 422], [608, 422]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000748.png,"[[603, 447], [604, 440], [606, 426], [609, 426], [609, 422]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000749.png,"[[601, 442], [604, 427], [606, 427], [607, 423], [607, 409]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000750.png,"[[602, 434], [604, 434], [605, 430], [605, 415], [607, 410]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000934.png,"[[590, 442], [581, 434], [567, 428], [560, 422], [555, 417]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000935.png,"[[590, 441], [576, 435], [569, 429], [563, 424], [560, 424]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000936.png,"[[585, 443], [578, 437], [572, 431], [569, 432], [564, 432]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000937.png,"[[592, 442], [585, 435], [582, 437], [577, 437], [564, 422]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000938.png,"[[593, 443], [590, 444], [584, 445], [570, 428], [564, 420]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000939.png,"[[596, 451], [591, 452], [576, 434], [570, 426], [561, 414]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000940.png,"[[594, 450], [579, 432], [572, 423], [564, 410], [559, 407]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000941.png,"[[584, 429], [577, 419], [568, 406], [563, 403], [548, 390]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000942.png,"[[592, 438], [583, 422], [577, 418], [562, 404], [555, 399]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000943.png,"[[590, 433], [584, 429], [568, 414], [561, 408], [554, 404]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000944.png,"[[593, 445], [577, 428], [569, 421], [562, 417], [555, 412]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000945.png,"[[582, 431], [575, 424], [568, 420], [560, 415], [553, 408]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000946.png,"[[591, 441], [584, 436], [576, 430], [568, 422], [555, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000947.png,"[[592, 444], [584, 438], [575, 429], [562, 417], [555, 412]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000948.png,"[[591, 443], [583, 434], [569, 421], [562, 416], [556, 411]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000949.png,"[[591, 440], [577, 426], [569, 420], [563, 415], [556, 410]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000950.png,"[[585, 434], [577, 429], [571, 423], [564, 418], [558, 414]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000951.png,"[[592, 443], [585, 436], [577, 430], [571, 426], [562, 418]]"
